    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 819, in _send_message
    result = await self._post(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 703, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 372, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 732, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 375, in _request_wrapper
    raise exception
telegram.error.BadRequest: Can't parse entities: character '(' is reserved and must be escaped with the preceding '\'
2025-10-06 16:31:10,551 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:31:20,621 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:31:29,802 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:31:30,036 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/sendMessage "HTTP/1.1 400 Bad Request"
2025-10-06 16:31:30,037 [ERROR] No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_application.py", line 1315, in process_update
    await coroutine
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_handlers/basehandler.py", line 159, in handle_update
    return await self.callback(update, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/blueberry/vorminsduxt/app.py", line 290, in start
    await update.message.reply_text(welcome_msg, parse_mode='MarkdownV2')
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_message.py", line 2060, in reply_text
    return await self.get_bot().send_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<21 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 3107, in send_message
    return await super().send_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<23 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 1118, in send_message
    return await self._send_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<21 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 634, in _send_message
    result = await super()._send_message(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<23 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 819, in _send_message
    result = await self._post(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 703, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 372, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 732, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 375, in _request_wrapper
    raise exception
telegram.error.BadRequest: Can't parse entities: character '(' is reserved and must be escaped with the preceding '\'
2025-10-06 16:31:39,896 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:31:50,031 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:32:00,168 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:32:10,241 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:32:20,343 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:32:30,481 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:32:40,548 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:32:50,616 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:33:00,712 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:33:10,777 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:33:20,874 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:33:30,938 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:33:41,034 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:33:51,104 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:34:06,142 [ERROR] Exception happened while polling for updates.
Traceback (most recent call last):
  File "/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 72, in map_httpcore_exceptions
    yield
  File "/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 377, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpcore/_async/connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "/usr/lib/python3.13/site-packages/httpcore/_async/connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        pool_request.request
        ^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/usr/lib/python3.13/site-packages/httpcore/_async/connection.py", line 101, in handle_async_request
    raise exc
  File "/usr/lib/python3.13/site-packages/httpcore/_async/connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpcore/_async/connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpcore/_backends/auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
    )
    ^
  File "/usr/lib/python3.13/site-packages/httpcore/_backends/anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ~~~~~~~~~~~~~~^^^^^^^^^
  File "/usr/lib64/python3.13/contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError: [Errno -3] Temporary failure in name resolution

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_httpxrequest.py", line 279, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/usr/lib/python3.13/site-packages/httpx/_client.py", line 1585, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpx/_client.py", line 1674, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "/usr/lib/python3.13/site-packages/httpx/_client.py", line 1702, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "/usr/lib/python3.13/site-packages/httpx/_client.py", line 1739, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpx/_client.py", line 1776, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 376, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/usr/lib64/python3.13/contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 89, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError: [Errno -3] Temporary failure in name resolution

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_utils/networkloop.py", line 122, in network_retry_loop
    await do_action()
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_utils/networkloop.py", line 115, in do_action
    action_cb_task.result()
    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_updater.py", line 340, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 676, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 4780, in get_updates
    await self._post(
    ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    ),
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 703, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 372, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 732, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 305, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_httpxrequest.py", line 303, in do_request
    raise NetworkError(f"httpx.{err.__class__.__name__}: {err}") from err
telegram.error.NetworkError: httpx.ConnectError: [Errno -3] Temporary failure in name resolution
2025-10-06 16:34:07,198 [ERROR] Exception happened while polling for updates.
Traceback (most recent call last):
  File "/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 72, in map_httpcore_exceptions
    yield
  File "/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 377, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpcore/_async/connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "/usr/lib/python3.13/site-packages/httpcore/_async/connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        pool_request.request
        ^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/usr/lib/python3.13/site-packages/httpcore/_async/connection.py", line 101, in handle_async_request
    raise exc
  File "/usr/lib/python3.13/site-packages/httpcore/_async/connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpcore/_async/connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpcore/_backends/auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
    )
    ^
  File "/usr/lib/python3.13/site-packages/httpcore/_backends/anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ~~~~~~~~~~~~~~^^^^^^^^^
  File "/usr/lib64/python3.13/contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError: [Errno -3] Temporary failure in name resolution

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_httpxrequest.py", line 279, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/usr/lib/python3.13/site-packages/httpx/_client.py", line 1585, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpx/_client.py", line 1674, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "/usr/lib/python3.13/site-packages/httpx/_client.py", line 1702, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "/usr/lib/python3.13/site-packages/httpx/_client.py", line 1739, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpx/_client.py", line 1776, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 376, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/usr/lib64/python3.13/contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 89, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError: [Errno -3] Temporary failure in name resolution

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_utils/networkloop.py", line 122, in network_retry_loop
    await do_action()
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_utils/networkloop.py", line 115, in do_action
    action_cb_task.result()
    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_updater.py", line 340, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 676, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 4780, in get_updates
    await self._post(
    ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    ),
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 703, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 372, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/_bot.py", line 732, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 305, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/blueberry/.local/lib/python3.13/site-packages/telegram/request/_httpxrequest.py", line 303, in do_request
    raise NetworkError(f"httpx.{err.__class__.__name__}: {err}") from err
telegram.error.NetworkError: httpx.ConnectError: [Errno -3] Temporary failure in name resolution
2025-10-06 16:34:19,170 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:34:29,242 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:34:39,314 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:34:49,389 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:34:59,466 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:35:09,545 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:35:19,645 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:35:29,782 [INFO] HTTP Request: POST https://api.telegram.org/bot8466519086:AAFKIpz3d30irZH5UedMwWyIIF62QeoNJvk/getUpdates "HTTP/1.1 200 OK"
2025-10-06 16:35:30,013 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:30,345 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:30,553 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:30,750 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:30,853 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:30,986 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:31,165 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:31,264 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:31,765 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:31,796 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:31,825 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:31,855 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:31,886 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:31,916 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:31,946 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:31,980 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,006 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,037 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,067 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,097 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,132 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,161 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,195 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,218 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,248 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,279 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,313 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,344 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,369 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,400 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,432 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,463 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,495 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,520 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,551 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,582 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,612 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,643 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,671 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,704 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,734 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,763 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,795 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,826 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,860 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,886 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,917 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,949 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:32,979 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,008 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,038 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,068 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,097 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,128 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,160 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,194 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,217 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,247 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,278 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,310 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,342 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,368 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,398 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,429 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,478 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,504 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,518 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,547 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,577 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,608 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,638 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,668 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,698 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,726 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,756 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,789 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,824 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,849 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,879 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,911 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,944 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:33,988 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,020 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,032 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,061 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,092 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,122 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,151 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,182 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,213 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,245 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,272 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,299 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,330 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,362 [INFO] Received signal 2, shutting down...
2025-10-06 16:35:34,394 [INFO] Received signal 2, shutting down...
